image_id,latitude,longitude,county_name
,39.2565305,-123.2328761,Mendocino County
,34.24399744,-116.8243659,San Bernardino County
,37.78162778,-122.4802472,San Francisco County
,32.65382053,-117.1078681,San Diego County
,34.16605,-118.77973,Los Angeles County
,40.58200833,-124.1335528,Humboldt County
,32.68930978,-117.1730032,San Diego County
,33.78573,-118.1632472,Los Angeles County
,32.77224085,-117.1385331,San Diego County
,33.96755567,-117.3247294,Riverside County
,38.23333667,-122.2685,Napa County
,33.7505041,-116.5490539,Riverside County
,37.86523667,-122.3093717,Alameda County
,33.22094727,-117.405777,San Diego County
,37.1924269,-121.8534528,Santa Clara County
,37.73861694,-121.5346222,San Joaquin County
,33.7706712,-116.5454368,Riverside County
,32.7091319,-117.2391399,San Diego County
,33.98075845,-117.3079304,Riverside County
,39.36247167,-121.2501917,Yuba County
,33.8079573,-116.4885395,Riverside County
,37.27653054,-121.9843369,Santa Clara County
,34.73151667,-120.0888055,Santa Barbara County
,34.0909716,-117.6358298,San Bernardino County
,33.89429322,-117.2708989,Riverside County
,33.93193206,-117.2161382,Riverside County
,33.94205796,-117.3843563,Riverside County
,33.85717,-118.0760722,Los Angeles County
,33.834645,-118.2813717,Los Angeles County
,33.58067167,-117.8498617,Orange County
,32.88671167,-118.452675,Los Angeles County
,34.35294167,-117.6209306,San Bernardino County
,34.45440897,-119.708758,Santa Barbara County
,33.92503492,-115.9286261,Riverside County
,33.86758833,-118.0684972,Los Angeles County
,37.77287833,-122.46753,San Francisco County
,37.36354167,-120.42547,Merced County
,33.8816818,-118.1170117,Los Angeles County
,38.25167167,-121.9825883,Solano County
,38.27159673,-121.9813598,Solano County
,38.25162833,-121.982605,Solano County
,38.251645,-121.9825967,Solano County
,36.59516167,-121.92298,Monterey County
,36.8060096,-119.8075648,Fresno County
,36.6220274,-121.9315323,Monterey County
,36.45852026,-121.1539711,San Benito County
,38.29586576,-122.6640458,Sonoma County
,38.54744167,-123.2949444,Sonoma County
,37.7491467,-121.4395574,San Joaquin County
,34.15686207,-116.0913298,San Bernardino County
,32.84757,-117.0739138,San Diego County
,34.2839632,-118.2254843,Los Angeles County
,33.39,-117.5559467,San Diego County
,37.61393948,-121.2198083,Stanislaus County
,32.67186763,-116.827872,San Diego County
,32.65294799,-117.1071255,San Diego County
,33.08447494,-116.8365144,San Diego County
,33.8986115,-117.5073734,Riverside County
,37.03120833,-121.32038,Santa Clara County
,33.08441202,-116.8331348,San Diego County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,34.23871667,-118.58985,Los Angeles County
,37.97589997,-121.3719782,San Joaquin County
,32.92262,-117.2188117,San Diego County
,36.68638583,-119.8309135,Fresno County
,34.53120091,-119.8427316,Santa Barbara County
,34.5335641,-119.8574257,Santa Barbara County
,34.5209685,-119.8024874,Santa Barbara County
,32.82811555,-116.8579351,San Diego County
,40.58197,-124.1342862,Humboldt County
,33.30024667,-116.3270083,San Diego County
,33.300355,-116.324655,San Diego County
,37.67999461,-122.4863493,San Mateo County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,34.04592783,-116.56707,San Bernardino County
,36.99739444,-122.0533472,Santa Cruz County
,34.01291572,-118.1444109,Los Angeles County
,32.772421,-116.919549,San Diego County
,40.87337994,-124.0797863,Humboldt County
,38.12093414,-118.856661,Mono County
,37.39671012,-122.0556532,Santa Clara County
,37.16213587,-121.8990568,Santa Clara County
,37.16213587,-121.8990568,Santa Clara County
,36.413875,-118.9152967,Tulare County
,37.16213587,-121.8990568,Santa Clara County
,36.59669167,-119.51783,Fresno County
,32.76080271,-117.0055498,San Diego County
,34.05511383,-118.27243,Los Angeles County
,37.53937094,-122.268794,San Mateo County
,37.97641333,-122.2984617,Contra Costa County
,37.92410485,-122.3284063,Contra Costa County
,32.8578877,-116.9173501,San Diego County
,32.59019167,-117.0938112,San Diego County
,34.98739167,-115.6504883,San Bernardino County
,34.68308833,-115.5174633,San Bernardino County
,34.30168833,-114.1883167,San Bernardino County
,37.24053833,-122.0686722,Santa Clara County
,37.239825,-122.0678778,Santa Clara County
,36.98277833,-121.9369883,Santa Cruz County
,37.88664809,-122.2450985,Contra Costa County
,34.0712555,-116.3911217,San Bernardino County
,33.042317,-116.8685654,San Diego County
,34.06249207,-117.1665041,San Bernardino County
,34.08238756,-117.7592838,Los Angeles County
,37.79051167,-122.4022833,San Francisco County
,32.7610845,-116.921122,San Diego County
,38.5329495,-121.976855,Yolo County
,37.34369167,-121.7869333,Santa Clara County
,37.82400839,-122.1877063,Alameda County
,38.548155,-121.785775,Yolo County
,32.62533239,-117.0956764,San Diego County
,32.73551667,-117.1664972,San Diego County
,36.47283677,-118.8509933,Tulare County
,37.41790833,-122.0190817,Santa Clara County
,36.63752638,-121.7426625,Monterey County
,33.300205,-116.3270717,San Diego County
,38.50076796,-122.7631445,Sonoma County
,33.61067167,-117.7900317,Orange County
,34.12730283,-118.2103117,Los Angeles County
,37.57535333,-122.47477,San Mateo County
,33.92862301,-118.1311295,Los Angeles County
,37.99713331,-122.5995443,Marin County
,37.57808333,-122.4744417,San Mateo County
,38.53006333,-121.4210583,Sacramento County
,37.98847961,-122.5921936,Marin County
,33.79152,-118.1778867,Los Angeles County
,38.44044495,-122.694519,Sonoma County
,36.8181,-121.7350383,Monterey County
,36.596695,-119.5163717,Fresno County
,33.06939563,-117.3142967,San Diego County
,37.819921,-122.1969484,Alameda County
,32.75809667,-117.0548083,San Diego County
,37.93383333,-122.3221883,Contra Costa County
,41.19369167,-122.3203583,Siskiyou County
,38.3400706,-122.5976607,Sonoma County
,38.3401572,-122.5946179,Sonoma County
,32.60018889,-116.8421806,San Diego County
,38.25167167,-121.982605,Solano County
,38.25171667,-121.9828033,Solano County
,38.2517,-121.98262,Solano County
,39.4344902,-121.0868225,Yuba County
,38.25164167,-121.9827117,Solano County
,36.99992504,-122.0525439,Santa Cruz County
,37.75204167,-122.4069667,San Francisco County
,33.85968842,-118.2970739,Los Angeles County
,38.46369666,-122.7145334,Sonoma County
,38.30766709,-121.065538,Sacramento County
,36.6494439,-121.7971665,Monterey County
,37.47787731,-122.2314824,San Mateo County
,38.42362,-122.694405,Sonoma County
,36.95266299,-122.0577217,Santa Cruz County
,36.46723,-121.9041133,Monterey County
,36.99977112,-121.9557114,Santa Cruz County
,32.877005,-117.2414383,San Diego County
,34.014608,-117.1145728,San Bernardino County
,36.63912836,-121.7531964,Monterey County
,32.57462502,-117.1262717,San Diego County
,37.28920897,-122.077914,Santa Clara County
,32.75558404,-117.0624362,San Diego County
,33.96531947,-118.0857436,Los Angeles County
,37.9413436,-121.7072311,Contra Costa County
,33.09514167,-116.9966194,San Diego County
,38.00391667,-122.3573917,Contra Costa County
,34.40318889,-119.7402389,Santa Barbara County
,37.369695,-122.1723717,Santa Clara County
,33.8456625,-118.18305,Los Angeles County
,40.554055,-124.1149667,Humboldt County
,39.77599667,-121.8258667,Butte County
,38.27458,-122.7242283,Sonoma County
,37.94301167,-122.3322617,Contra Costa County
,33.68442954,-117.8290206,Orange County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,38.6507325,-121.1991779,Sacramento County
,37.286715,-122.077484,Santa Clara County
,37.28606297,-122.077185,Santa Clara County
,38.340225,-122.5975944,Sonoma County
,33.13773073,-116.3889763,San Diego County
,39.097901,-121.352142,Yuba County
,38.56014028,-121.7491824,Yolo County
,38.56009597,-121.7491314,Yolo County
,33.89361783,-118.1780507,Los Angeles County
,37.38833833,-121.8783717,Santa Clara County
,37.40477744,-121.918763,Santa Clara County
,34.41247392,-119.6878042,Santa Barbara County
,34.41246783,-119.6882642,Santa Barbara County
,34.41246728,-119.6883289,Santa Barbara County
,37.76682,-122.4661033,San Francisco County
,37.23245776,-121.8011014,Santa Clara County
,37.20407619,-121.886962,Santa Clara County
,36.602445,-121.684141,Monterey County
,36.08586117,-121.4245833,Monterey County
,38.53711944,-121.7493528,Yolo County
,37.34690297,-121.903349,Santa Clara County
,38.36317974,-122.5545152,Sonoma County
,36.0787,-118.9039467,Tulare County
,36.60237397,-121.683558,Monterey County
,36.602234,-121.683173,Monterey County
,36.60221897,-121.683172,Monterey County
,36.60214797,-121.683229,Monterey County
,34.38654395,-119.4989594,Santa Barbara County
,36.60224397,-121.681753,Monterey County
,37.92727773,-122.3075398,Contra Costa County
,34.40213333,-119.7383333,Santa Barbara County
,37.45851029,-122.1060845,Santa Clara County
,33.650455,-117.600105,Orange County
,37.40951167,-122.1026167,Santa Clara County
,33.62140488,-117.8920864,Orange County
,38.30383,-122.4909833,Sonoma County
,37.51048667,-122.4706117,San Mateo County
,36.66438824,-121.770368,Monterey County
,33.95328051,-118.3792131,Los Angeles County
,39.05055556,-120.9755556,Placer County
,37.80779607,-121.3964594,San Joaquin County
,37.12285283,-122.1605305,Santa Cruz County
,37.0629,-121.5723333,Santa Clara County
,34.1275,-117.3224717,San Bernardino County
,37.86114167,-122.2957083,Alameda County
,34.19916945,-118.166937,Los Angeles County
,32.63815,-116.1441805,San Diego County
,37.92217167,-120.0319972,Tuolumne County
,38.44487778,-122.7344028,Sonoma County
,33.87050333,-118.0703972,Los Angeles County
,34.4411087,-117.6300812,San Bernardino County
,35.36515178,-119.1215191,Kern County
,34.10021117,-118.8843,Los Angeles County
,37.88293,-122.2938617,Alameda County
,40.87386522,-124.080384,Humboldt County
,38.52988434,-121.7626495,Yolo County
,33.87286164,-118.3699598,Los Angeles County
,38.348783,-122.675147,Sonoma County
,38.01476233,-122.1238103,Contra Costa County
,38.01369114,-122.1202969,Contra Costa County
,38.36211226,-120.7491592,Amador County
,37.72992515,-122.426545,San Francisco County
,37.3270369,-121.972428,Santa Clara County
,32.83581389,-116.9495944,San Diego County
,38.1743391,-122.8140938,Marin County
,34.16689167,-118.3401117,Los Angeles County
,32.82724382,-117.0519787,San Diego County
,36.600932,-121.67763,Monterey County
,36.601739,-121.67922,Monterey County
,38.676286,-121.331332,Sacramento County
,38.639726,-121.2370585,Sacramento County
,34.3294889,-118.8679682,Ventura County
,37.20566167,-121.7481783,Santa Clara County
,38.25167167,-121.9825667,Solano County
,38.251655,-121.9826583,Solano County
,38.25160333,-121.982605,Solano County
,38.25161667,-121.9826133,Solano County
,38.25161333,-121.9825883,Solano County
,38.251605,-121.982645,Solano County
,38.251575,-121.98262,Solano County
,38.25160333,-121.98262,Solano County
,38.25158,-121.9826133,Solano County
,38.25160333,-121.9825967,Solano County
,38.25160333,-121.9825967,Solano County
,38.25171667,-121.9825283,Solano County
,38.25173,-121.982545,Solano County
,38.25172,-121.9827417,Solano County
,38.25174667,-121.9826667,Solano County
,38.25169667,-121.982575,Solano County
,38.251645,-121.9825283,Solano County
,37.71769667,-122.4311533,San Francisco County
,37.77069667,-122.26728,Alameda County
,32.89271193,-117.1318761,San Diego County
,34.02261667,-117.1867983,San Bernardino County
,37.36701349,-122.0053092,Santa Clara County
,38.40122034,-122.8223206,Sonoma County
,34.68802706,-119.9132661,Santa Barbara County
,37.41020278,-121.9614472,Santa Clara County
,38.40228271,-121.9840851,Solano County
,38.25173,-121.982605,Solano County
,38.251655,-121.9826583,Solano County
,32.94318252,-117.1202111,San Diego County
,33.62044167,-117.6591472,Orange County
,37.3492284,-121.9136372,Santa Clara County
,33.979131,-118.018716,Los Angeles County
,34.32710854,-118.8719644,Ventura County
,33.62051944,-117.659175,Orange County
,33.8583483,-118.0647871,Los Angeles County
,37.2129008,-121.7472421,Santa Clara County
,37.77427222,-122.4770972,San Francisco County
,34.46639276,-119.7662193,Santa Barbara County
,38.57800905,-121.4588385,Sacramento County
,34.26457279,-118.8894169,Ventura County
,35.16555137,-120.620168,San Luis Obispo County
,38.47799683,-122.7502289,Sonoma County
,39.23389167,-121.1537194,Nevada County
,34.44120407,-117.630043,San Bernardino County
,36.47145376,-118.8508879,Tulare County
,38.63927771,-121.7188311,Yolo County
,36.47146312,-118.8508947,Tulare County
,36.47146921,-118.8508878,Tulare County
,33.79448117,-118.2768018,Los Angeles County
,32.9718755,-117.1347673,San Diego County
,33.56085348,-117.8107985,Orange County
,33.56123062,-117.8091336,Orange County
,32.82898167,-117.0518652,San Diego County
,32.71463833,-117.107825,San Diego County
,38.31981409,-123.0572621,Sonoma County
,34.05568376,-118.5661759,Los Angeles County
,37.53579434,-122.0368811,Alameda County
,37.53565822,-122.0366523,Alameda County
,34.08778756,-117.8019501,Los Angeles County
,36.65770382,-121.7940908,Monterey County
,38.56009623,-121.7496092,Yolo County
,38.5600902,-121.749294,Yolo County
,37.04884667,-122.1311717,Santa Cruz County
,37.04927667,-122.1320017,Santa Cruz County
,38.56009885,-121.7501983,Yolo County
,37.89847167,-121.9472117,Contra Costa County
,38.56019166,-121.7498653,Yolo County
,38.55961908,-121.7503843,Yolo County
,37.917545,-121.9452967,Contra Costa County
,34.14493617,-118.2406,Los Angeles County
,36.96240556,-122.0318444,Santa Cruz County
,37.43887,-122.3265917,San Mateo County
,37.1507808,-121.7801728,Santa Clara County
,34.0724945,-118.454475,Los Angeles County
,37.14951097,-121.787688,Santa Clara County
,38.66577469,-121.2853007,Sacramento County
,37.14943997,-121.790579,Santa Clara County
,37.149514,-121.791718,Santa Clara County
,37.149427,-121.792247,Santa Clara County
,37.1502777,-121.7996368,Santa Clara County
,37.150964,-121.803206,Santa Clara County
,37.90635333,-122.2632883,Contra Costa County
,38.512455,-122.996925,Sonoma County
,38.50686111,-122.8659056,Sonoma County
,37.208542,-121.742521,Santa Clara County
,37.1602071,-121.7927364,Santa Clara County
,37.1586176,-121.7824896,Santa Clara County
,37.157977,-121.775566,Santa Clara County
,33.8985249,-117.507258,Riverside County
,37.91075899,-121.950571,Contra Costa County
,34.422525,-119.8920361,Santa Barbara County
,33.8985163,-117.507196,Riverside County
,33.8985737,-117.5072355,Riverside County
,32.7534282,-117.1390613,San Diego County
,34.72222,-120.1496888,Santa Barbara County
,33.81128625,-118.1266892,Los Angeles County
,34.04286837,-118.5314824,Los Angeles County
,33.932467,-118.205066,Los Angeles County
,37.11234167,-122.1609417,Santa Cruz County
,33.8985216,-117.5073536,Riverside County
,33.898413,-117.5073637,Riverside County
,33.8984126,-117.5073949,Riverside County
,33.932152,-118.205059,Los Angeles County
,37.2052309,-121.8049103,Santa Clara County
,33.97801349,-117.3161797,Riverside County
,32.78027192,-117.1835604,San Diego County
,33.41046333,-117.21677,San Diego County
,33.41043667,-117.2167283,San Diego County
,33.41015,-117.2146,San Diego County
,36.65263036,-121.800007,Monterey County
,35.60935919,-120.6880737,San Luis Obispo County
,36.817148,-121.7291971,Monterey County
,34.27354379,-118.7237284,Ventura County
,37.5286555,-122.5080849,San Mateo County
,35.61257859,-120.683355,San Luis Obispo County
,38.45162842,-122.6445621,Sonoma County
,38.26901395,-121.4408645,Sacramento County
,38.26901395,-121.4408645,Sacramento County
,37.74229366,-122.4915121,San Francisco County
,34.745455,-120.0574945,Santa Barbara County
,36.66381243,-121.8113795,Monterey County
,36.30209667,-116.6803967,Inyo County
,34.79561167,-117.4658133,San Bernardino County
,37.91751333,-122.280655,Contra Costa County
,33.78517723,-118.1003309,Los Angeles County
,34.44348833,-119.7985217,Santa Barbara County
,37.57625157,-121.6833841,Alameda County
,37.57596911,-121.6814063,Alameda County
,37.88136667,-122.2571717,Alameda County
,32.761295,-117.0644612,San Diego County
,37.30386667,-122.0739583,Santa Clara County
,34.301595,-118.8390667,Ventura County
,37.75725739,-122.5050697,San Francisco County
,37.29500334,-122.0774,Santa Clara County
,37.29498667,-122.0774,Santa Clara County
,37.30317,-122.0747083,Santa Clara County
,39.13485833,-121.6744383,Sutter County
,37.30321673,-122.0747852,Santa Clara County
,36.65384771,-121.7956659,Monterey County
,37.2945785,-122.0767107,Santa Clara County
,36.36477833,-119.2915533,Tulare County
,34.237255,-118.3596633,Los Angeles County
,38.00020931,-122.7974117,Marin County
,37.34364667,-121.7870633,Santa Clara County
,34.43770333,-119.7974167,Santa Barbara County
,33.76818,-118.1553638,Los Angeles County
,37.46108993,-122.2810174,San Mateo County
,34.017465,-118.2876622,Los Angeles County
,37.620506,-122.4801277,San Mateo County
,37.07218709,-121.9975992,Santa Cruz County
,38.67031333,-121.1914967,Sacramento County
,34.13679055,-118.3900152,Los Angeles County
,33.86127833,-117.9485467,Orange County
,34.13681667,-118.3899083,Los Angeles County
,39.15395239,-121.0595466,Nevada County
,37.65271109,-120.9577289,Stanislaus County
,37.000025,-122.0521722,Santa Cruz County
,33.83634836,-117.3904134,Riverside County
,32.84068667,-117.0601278,San Diego County
,33.6396214,-117.9623559,Orange County
,34.05465694,-118.242643,Los Angeles County
,37.91658,-121.939475,Contra Costa County
,33.4025,-117.16675,San Diego County
,37.205605,-121.7481867,Santa Clara County
,37.5838623,-121.9644012,Alameda County
,37.90858,-121.9360667,Contra Costa County
,35.42367208,-119.0225932,Kern County
,33.78513673,-117.0642842,Riverside County
,34.46639594,-120.0259248,Santa Barbara County
,40.59346167,-124.1312722,Humboldt County
,34.46538119,-120.0237572,Santa Barbara County
,34.46539335,-120.0237016,Santa Barbara County
,33.866825,-118.06864,Los Angeles County
,34.46487699,-120.0239963,Santa Barbara County
,33.90158185,-117.3140819,Riverside County
,34.46402172,-120.026948,Santa Barbara County
,33.76830333,-118.1554333,Los Angeles County
,40.87709067,-124.0751429,Humboldt County
,40.87726291,-124.0732961,Humboldt County
,37.46247833,-122.27887,San Mateo County
,34.0430971,-118.3166162,Los Angeles County
,38.66949667,-121.523995,Sacramento County
,36.97753667,-121.9982533,Santa Cruz County
,34.16394821,-118.3396558,Los Angeles County
,34.1852194,-118.6684756,Ventura County
,37.4036102,-122.0713298,Santa Clara County
,37.4035519,-122.0713247,Santa Clara County
,33.73179167,-117.9406967,Orange County
,34.08747052,-118.2403062,Los Angeles County
,37.51383833,-121.8276667,Alameda County
,38.251695,-121.9825283,Solano County
,34.16271192,-117.4199358,San Bernardino County
,38.25161333,-121.9825217,Solano County
,38.251625,-121.982505,Solano County
,38.251655,-121.982505,Solano County
,38.25165333,-121.9825133,Solano County
,38.25161667,-121.9825367,Solano County
,38.25164667,-121.9825367,Solano County
,37.91654167,-121.9408633,Contra Costa County
,38.25161667,-121.982575,Solano County
,38.25172,-121.98268,Solano County
,37.82170833,-120.6577533,Stanislaus County
,38.25157167,-121.98262,Solano County
,38.251545,-121.982645,Solano County
,38.25161667,-121.9825667,Solano County
,38.251625,-121.9825533,Solano County
,36.67733333,-121.7939217,Monterey County
,38.251755,-121.9825883,Solano County
,38.251775,-121.9826283,Solano County
,38.25163667,-121.982795,Solano County
,38.21297,-122.1246333,Solano County
,38.21303667,-122.1246638,Solano County
,34.15968336,-118.1059273,Los Angeles County
,38.21275,-122.1246333,Solano County
,36.97060333,-122.0274972,Santa Cruz County
,35.36531912,-119.1217302,Kern County
,34.15969016,-118.1059113,Los Angeles County
,32.58789,-116.908175,San Diego County
,33.74560554,-117.6550968,Orange County
,38.42214,-121.3808316,Sacramento County
,34.57243911,-118.664829,Los Angeles County
,39.0281945,-122.8483667,Lake County
,32.91606667,-116.87788,San Diego County
,32.9157479,-116.8751307,San Diego County
,33.66042167,-117.6188133,Orange County
,33.08024685,-117.2444903,San Diego County
,33.04589717,-116.950455,San Diego County
,37.88573188,-122.1180203,Contra Costa County
,33.280175,-117.4097283,San Diego County
,32.59169667,-117.0846112,San Diego County
,37.80588833,-122.2181783,Alameda County
,32.73647304,-117.1407081,San Diego County
,38.14110296,-122.3255375,Solano County
,34.08795454,-118.2402228,Los Angeles County
,38.42438667,-122.5947633,Sonoma County
,34.20641706,-119.014825,Ventura County
,33.89695293,-117.1019805,Riverside County
,33.89591015,-117.100548,Riverside County
,40.554055,-124.1149667,Humboldt County
,37.79965934,-121.9859168,Contra Costa County
,37.35950674,-120.5990917,Merced County
,37.34606653,-120.5304644,Merced County
,33.10983276,-117.1364517,San Diego County
,33.8501706,-118.0605276,Los Angeles County
,34.1994523,-118.6638434,Los Angeles County
,36.66258833,-121.7714533,Monterey County
,38.58394147,-122.9775057,Sonoma County
,37.64529667,-119.878905,Mariposa County
,37.98290797,-121.7836187,Contra Costa County
,37.112325,-122.1609278,Santa Cruz County
,37.11633617,-122.1567222,Santa Cruz County
,36.99112,-122.0568612,Santa Cruz County
,37.69819274,-121.2008163,San Joaquin County
,37.65618323,-121.3027213,San Joaquin County
,38.42006667,-121.8430783,Solano County
,32.823425,-117.0777445,San Diego County
,32.82278833,-117.0777055,San Diego County
,33.92513229,-118.2071722,Los Angeles County
,33.9204386,-118.1826507,Los Angeles County
,33.68062014,-117.7954365,Orange County
,32.63118667,-116.1455472,San Diego County
,35.31202833,-120.862945,San Luis Obispo County
,34.62718582,-120.450943,Santa Barbara County
,37.510425,-122.470655,San Mateo County
,33.3026024,-116.3236852,San Diego County
,36.85651667,-121.4074167,San Benito County
,37.90901098,-122.6148644,Marin County
,33.64184326,-117.7749716,Orange County
,33.64086544,-117.7747976,Orange County
,33.64090971,-117.7747854,Orange County
,32.5685,-117.1232222,San Diego County
,33.64071025,-117.7747853,Orange County
,32.5643,-117.1233,San Diego County
,37.11247833,-122.1520483,Santa Cruz County
,33.866897,-118.0799765,Los Angeles County
,37.28769667,-122.2692033,San Mateo County
,37.36596947,-121.9053037,Santa Clara County
,34.00399037,-117.3691806,Riverside County
,32.607095,-116.9285667,San Diego County
,38.45883611,-122.5738056,Sonoma County
,38.299275,-122.2901964,Napa County
,38.45374489,-122.6903415,Sonoma County
,34.0641055,-118.9095533,Los Angeles County
,38.71532115,-121.1240309,El Dorado County
,38.71532115,-121.1240309,El Dorado County
,38.71532115,-121.1240309,El Dorado County
,38.71532115,-121.1240309,El Dorado County
,38.71532115,-121.1240309,El Dorado County
,38.71532115,-121.1240309,El Dorado County
,38.71532115,-121.1240309,El Dorado County
,38.71532115,-121.1240309,El Dorado County
,38.71532115,-121.1240309,El Dorado County
,32.73647722,-117.1407015,San Diego County
,32.73647363,-117.1407027,San Diego County
,41.72420903,-123.9740635,Del Norte County
,36.97050333,-122.0405362,Santa Cruz County
,37.305825,-122.1524362,Santa Clara County
,38.60597394,-122.4863346,Napa County
,32.73677864,-117.1421072,San Diego County
,37.31613,-122.1658778,Santa Clara County
,37.8239139,-122.1877191,Alameda County
,37.88141333,-122.5748133,Marin County
,37.88358333,-122.5706417,Marin County
,33.7397919,-118.3640531,Los Angeles County
,33.84917281,-118.388408,Los Angeles County
,37.36199679,-121.8155401,Santa Clara County
,37.45689765,-122.2756598,San Mateo County
,39.59411667,-121.5531833,Butte County
,36.82390342,-121.534431,San Benito County
,34.15288683,-118.5664833,Los Angeles County
,34.1521721,-118.5666656,Los Angeles County
,37.34731165,-121.9859001,Santa Clara County
,36.82390342,-121.534431,San Benito County
,40.29622313,-124.3044587,Humboldt County
,32.95935615,-117.0497336,San Diego County
,38.47985457,-122.3401534,Napa County
,33.82700037,-118.340381,Los Angeles County
,32.73651667,-117.1411056,San Diego County
,32.73646632,-117.1405768,San Diego County
,38.66712339,-121.1436485,Sacramento County
,38.66712339,-121.1436485,Sacramento County
,38.66712339,-121.1436485,Sacramento County
,38.66712339,-121.1436485,Sacramento County
,38.49531167,-122.29328,Napa County
,38.55335557,-121.3504661,Sacramento County
,38.48798,-122.3091883,Napa County
,33.964625,-118.27675,Los Angeles County
,40.87840797,-124.0787773,Humboldt County
,33.961773,-118.443618,Los Angeles County
,38.97953833,-122.391,Colusa County
,40.87853833,-124.079225,Humboldt County
,38.00924326,-122.672998,Marin County
,38.83354034,-122.3508488,Napa County
,34.08372607,-117.4764003,San Bernardino County
,37.96812096,-122.2677574,Contra Costa County
,37.96955497,-122.2667583,Contra Costa County
,32.7387482,-117.1401719,San Diego County
,37.36057,-122.2315,San Mateo County
,40.48079167,-122.4683533,Shasta County
,33.974799,-117.338744,Riverside County
,33.97886979,-118.0367096,Los Angeles County
,36.82390342,-121.534431,San Benito County
,37.89983611,-121.9327444,Contra Costa County
,37.91298889,-121.943525,Contra Costa County
,36.97151167,-122.0546583,Santa Cruz County
,41.87391333,-122.32968,Siskiyou County
,33.97789055,-117.3239343,Riverside County
,34.1127055,-118.4628533,Los Angeles County
,37.38778667,-122.1428667,Santa Clara County
,34.01071747,-117.3140125,Riverside County
,33.17983611,-117.2059861,San Diego County
,34.03941253,-118.6927395,Los Angeles County
,33.9846686,-117.5829219,San Bernardino County
,34.06688617,-117.2532583,San Bernardino County
,37.478495,-122.2660217,San Mateo County
,37.36464871,-120.4266966,Merced County
,40.879355,-124.0792528,Humboldt County
,37.29935797,-122.07817,Santa Clara County
,33.830775,-118.1174778,Los Angeles County
,37.34821601,-122.0550493,Santa Clara County
,37.34821601,-122.0550493,Santa Clara County
,37.85065022,-122.2424288,Alameda County
,34.20643887,-119.0147943,Ventura County
,33.97767167,-117.3221667,Riverside County
,34.13355689,-118.3394501,Los Angeles County
,34.04168879,-118.0871714,Los Angeles County
,37.83102417,-122.1778488,Contra Costa County
,33.45857167,-117.1247333,Riverside County
,36.64786876,-121.7982531,Monterey County
,33.984675,-118.1727667,Los Angeles County
,39.00643483,-122.4050078,Colusa County
,36.36687167,-120.257645,Fresno County
,37.05137365,-122.0850732,Santa Cruz County
,37.05137365,-122.0850732,Santa Cruz County
,37.05137365,-122.0850732,Santa Cruz County
,37.05137365,-122.0850732,Santa Cruz County
,37.05137365,-122.0850732,Santa Cruz County
,36.99967222,-122.0532778,Santa Cruz County
,36.92208105,-121.7727799,Santa Cruz County
,37.89962967,-122.2770633,Alameda County
,33.95368809,-118.0521491,Los Angeles County
,37.87537833,-122.526695,Marin County
,33.71206611,-115.8068193,Riverside County
,34.07043883,-118.44462,Los Angeles County
,37.78640747,-122.2760696,Alameda County
,38.448625,-122.75567,Sonoma County
,33.23071323,-117.3827303,San Diego County
,33.82569697,-117.3530382,Riverside County
,37.2650165,-122.008826,Santa Clara County
,38.61777167,-121.3115617,Sacramento County
,33.98509667,-120.0247333,Santa Barbara County
,37.33186333,-121.96,Santa Clara County
,34.06676117,-118.4413383,Los Angeles County
,39.1342055,-122.8809667,Lake County
,32.78415351,-117.1889143,San Diego County
,37.67952167,-121.796805,Alameda County
,37.84904842,-122.222729,Alameda County
,38.11189553,-122.9462048,Marin County
,37.9310347,-122.1400602,Contra Costa County
,38.16561924,-122.8993225,Marin County
,36.12158203,-118.8522568,Tulare County
,36.66339111,-121.7691116,Monterey County
,40.87786167,-123.6517633,Humboldt County
,36.65198833,-121.7903533,Monterey County
,32.71511167,-116.7625367,San Diego County
,40.87841333,-124.0787888,Humboldt County
,37.79654457,-122.4554633,San Francisco County
,33.98883833,-118.403045,Los Angeles County
,34.163375,-118.3674383,Los Angeles County
,38.61880922,-121.2691614,Sacramento County
,38.68485114,-121.3401476,Sacramento County
,38.70583278,-121.3579921,Sacramento County
,38.68795706,-121.3608851,Sacramento County
,38.76221535,-121.2209414,Placer County
,38.77436126,-121.2407554,Placer County
,38.66980413,-121.2690957,Sacramento County
,33.93394446,-117.5158908,Riverside County
