image_id,latitude,longitude,county_name
,39.22380326,-123.1826011,Sonoma
,36.98367,-121.9564283,San Jose
,34.34974969,-118.5629522,Los Angeles
,34.34859368,-118.5633977,Los Angeles
,34.34523632,-118.5643143,Los Angeles
,34.35156591,-118.5704141,Los Angeles
,34.34843357,-118.5635298,Los Angeles
,34.35111931,-118.561363,Los Angeles
,34.34846096,-118.5635072,Los Angeles
,34.35199058,-118.5609684,Los Angeles
,34.34742264,-118.5636645,Los Angeles
,34.34631834,-118.5639627,Los Angeles
,34.35096617,-118.5613093,Los Angeles
,34.34885036,-118.5629523,Los Angeles
,34.35036395,-118.5615662,Los Angeles
,34.35342134,-118.5601297,Los Angeles
,38.35733833,-123.0077833,Sonoma
,34.37459677,-118.6129329,Los Angeles
,34.37409238,-118.6119068,Los Angeles
,34.37404527,-118.6120282,Los Angeles
,34.37431769,-118.6122442,Los Angeles
,34.37443972,-118.6128384,Los Angeles
,34.37461093,-118.6129329,Los Angeles
,34.37480632,-118.6130196,Los Angeles
,39.637821,-121.267889,Sacramento
,36.79318667,-119.665305,Fresno
,33.96520278,-117.071275,Pomona
,34.35883335,-118.4985131,Los Angeles
,37.18177833,-122.0026861,San Jose
,38.44741313,-122.8210145,Sonoma
,32.67872167,-116.85498,San Diego
,37.28600312,-122.258735,San Jose
,37.28363186,-122.2575751,San Jose
,34.35472707,-118.5594972,Los Angeles
,34.35421315,-118.5597831,Los Angeles
,34.35418724,-118.5597498,Los Angeles
,34.35120378,-118.5613917,Los Angeles
,37.28589167,-122.2589417,San Jose
,34.35071799,-118.5614345,Los Angeles
,34.43569345,-117.9663822,Pomona
,33.0203555,-116.5214,San Diego
,32.95888,-116.483445,San Diego
,37.16121383,-121.9838467,San Jose
,37.16125833,-121.9840617,San Jose
,34.3576675,-118.49839,Los Angeles
,35.99206948,-118.4810456,Bakersfield
,37.085675,-121.8670717,San Jose
,37.0856945,-121.8671283,San Jose
,34.5282438,-118.124546,Los Angeles
,37.11821817,-122.2690279,San Jose
,38.796545,-120.8952333,Sacramento
,38.429505,-123.0219722,Sonoma
,32.68509397,-116.817668,San Diego
,37.74306128,-122.1015388,Oakland
,37.91228648,-122.3149331,Oakland
,38.35111603,-122.5089726,Sonoma
,35.33716481,-120.8125877,Bakersfield
,33.08521478,-117.1398808,San Diego
,37.3496868,-122.2517125,San Jose
,38.11126807,-122.6284891,Sonoma
,33.1025805,-117.203705,San Diego
,38.10388525,-122.5692789,Sonoma
,34.21008667,-118.1442555,Los Angeles
,37.67707264,-122.4019161,San Francisco
,38.35072778,-122.5093528,Sonoma
,34.35635723,-118.4971501,Los Angeles
,35.55299493,-120.7230251,Bakersfield
,33.53476333,-117.2888033,Anaheim
,34.3465341,-118.5512834,Los Angeles
,37.34415034,-121.8806136,San Jose
,37.3492938,-122.1700034,San Jose
,37.34820749,-122.1652515,San Jose
,33.45279722,-116.6746333,San Diego
,33.1027195,-117.203705,San Diego
,37.169705,-121.9803617,San Jose
,38.34695923,-122.6462844,Sonoma
,37.1250195,-121.9432967,San Jose
,34.1398592,-118.8385378,Los Angeles
,38.34883,-121.1271833,Sacramento
,34.24906299,-117.8830313,Pomona
,38.04304532,-122.538417,Vallejo
,37.98280833,-122.62513,San Francisco
,33.12947889,-116.668456,San Diego
,34.533627,-119.841053,Bakersfield
,36.99878286,-122.0521935,San Jose
,38.27491333,-122.239655,Vallejo
,37.14953034,-119.5180173,Fresno
,32.82999579,-117.0727601,San Diego
,33.60298,-116.5918667,San Diego
,37.36461824,-122.2559292,San Jose
,34.11151629,-118.8832737,Los Angeles
,37.96805333,-122.604155,San Francisco
,34.20552686,-118.1183408,Los Angeles
,37.88810552,-122.2295736,Oakland
,39.2134713,-123.7743693,Sonoma
,36.97432612,-122.0307962,San Jose
,38.21895218,-122.6567383,Sonoma
,37.75868833,-122.1428,Oakland
,38.45306667,-122.347245,Sonoma
,34.36498647,-118.567292,Los Angeles
,34.36530771,-118.5642356,Los Angeles
,37.893005,-122.2436,Oakland
,34.36520516,-118.564675,Los Angeles
,37.40870122,-122.4576889,San Francisco
,34.36506289,-118.5675739,Los Angeles
,34.18951112,-118.023583,Los Angeles
,37.94315856,-122.2894102,Oakland
,37.23704007,-121.7713949,San Jose
,32.82342167,-116.78318,San Diego
,38.33722,-122.7320117,Sonoma
,33.66067314,-117.797171,Anaheim
,37.46068322,-122.2822638,San Francisco
,37.2617844,-122.3261449,San Jose
,34.34588747,-118.543333,Los Angeles
,37.32485333,-122.209245,San Jose
,33.73518833,-116.7106383,Pomona
,34.12711976,-117.8504544,Pomona
,37.89572778,-121.9422222,Oakland
,37.87402833,-122.1943967,Oakland
,34.14497183,-118.4388111,Los Angeles
,37.24753801,-121.8526494,San Jose
,34.05168272,-118.5979744,Los Angeles
,37.8844117,-122.2415144,Oakland
,37.94658611,-122.5287306,San Francisco
,36.466055,-121.1554112,San Jose
,33.61849667,-116.6261967,San Diego
,34.41398386,-117.8580367,Pomona
,34.26903833,-119.1664888,Los Angeles
,37.81708038,-122.2123043,Oakland
,33.64267462,-116.3833562,San Diego
,34.41734719,-117.8614663,Pomona
,34.09824313,-118.9741884,Los Angeles
,35.29619006,-120.4868983,Bakersfield
,34.41458407,-117.8597121,Pomona
,38.45285,-122.3471133,Sonoma
,38.01928617,-122.5912033,Vallejo
,37.47187833,-122.2564467,San Jose
,38.9044314,-121.0554253,Sacramento
,37.91255659,-122.4897126,San Francisco
,38.54623915,-123.2963915,Sonoma
,37.22753706,-121.9213421,San Jose
,36.60663833,-121.656945,San Jose
,38.45302723,-122.3475064,Sonoma
,40.92633694,-123.740134,Humboldt
,37.90462648,-122.2547875,Oakland
,37.26190301,-122.3267139,San Jose
,37.26177793,-122.3270148,San Jose
,34.05653333,-118.5121167,Los Angeles
,32.80870839,-117.0145552,San Diego
,35.93029667,-121.4682467,San Jose
,38.45293,-122.347205,Sonoma
,35.37031667,-120.8495633,Bakersfield
,32.85188235,-117.1935453,San Diego
,32.68105333,-116.8191133,San Diego
,32.6815,-116.818505,San Diego
,34.47526667,-119.170145,Los Angeles
,33.60189667,-116.5981133,San Diego
,36.48531333,-121.1928633,San Jose
,37.28825833,-122.0963583,San Jose
,36.48705333,-121.9408117,San Jose
,38.7804367,-121.0359868,Sacramento
,38.45325833,-122.3477333,Sonoma
,36.68383333,-121.786195,San Jose
,36.685075,-121.78572,San Jose
,33.21517717,-116.5881732,San Diego
,38.29934311,-122.3685457,Sonoma
,36.49890277,-121.7680819,San Jose
,36.49169167,-121.1709533,San Jose
,34.08380833,-118.7078467,Los Angeles
,37.25725756,-122.3951262,San Jose
,37.84529754,-122.1844029,Oakland
,37.20451507,-122.2249419,San Jose
,37.25814224,-122.3969785,San Jose
,39.2217812,-121.3375018,Sacramento
,38.55223926,-121.629745,Sacramento
,37.23118349,-121.9278392,San Jose
,37.23141414,-121.9278606,San Jose
,38.79531871,-120.8850294,Sacramento
,34.07578186,-118.5274874,Los Angeles
,37.35997778,-122.1827167,San Jose
,38.02346527,-122.5208465,Vallejo
,34.53584248,-120.0521275,Bakersfield
,37.95579167,-122.0899362,Vallejo
,37.36005278,-122.182725,San Jose
,34.60141397,-119.355044,Bakersfield
,37.845875,-121.9402,Oakland
,38.27532722,-121.8239425,Vallejo
,38.78104333,-122.7074183,Sonoma
,36.73942399,-119.7685331,Fresno
,39.67543833,-122.0026695,Sacramento
,34.4656,-119.179225,Los Angeles
,36.66656333,-121.76007,San Jose
,37.26122767,-122.3273599,San Jose
,34.50779667,-119.86837,Bakersfield
,35.44912164,-120.9448543,Bakersfield
,34.44551105,-119.8498908,Bakersfield
,37.29170053,-120.9322951,San Jose
,38.43108667,-122.752875,Sonoma
,36.98598,-122.0660778,San Jose
,37.86338119,-122.2455364,Oakland
,34.12708146,-117.85038,Pomona
,34.12707563,-117.8503703,Pomona
,34.12708562,-117.8503763,Pomona
,37.34603673,-122.22843,San Jose
,37.19296307,-122.1647401,San Jose
,37.65982332,-121.9192105,Oakland
,38.87306559,-121.1194326,Sacramento
,33.60184167,-116.59822,San Diego
,34.10474521,-118.5041766,Los Angeles
,36.47589833,-121.1593267,San Jose
,37.91117737,-122.2492702,Oakland
,37.81296621,-121.8870675,Oakland
,37.89992866,-122.5422145,San Francisco
,37.89997206,-122.5422039,San Francisco
,38.3201449,-122.5916656,Sonoma
,35.970413,-118.486883,Bakersfield
,38.35124444,-122.5126278,Sonoma
,38.02061302,-122.5245694,Vallejo
,36.91889081,-121.7783314,San Jose
,33.9177867,-117.326404,Pomona
,38.02070547,-122.5245661,Vallejo
,32.93388667,-117.1970967,San Diego
,37.95265975,-121.3168653,Sacramento
,37.66349167,-122.4185867,San Francisco
,34.13944489,-118.3987246,Los Angeles
,38.42659201,-122.9390955,Sonoma
,36.9610941,-122.0620041,San Jose
,38.11535283,-122.7170417,Sonoma
,34.08444667,-118.2341383,Los Angeles
,39.06888165,-123.3914645,Sonoma
,37.24551167,-121.9880917,San Jose
,36.68872101,-121.7861779,San Jose
,38.61394413,-122.3183682,Sonoma
,35.40784722,-120.8654083,Bakersfield
,35.394975,-120.8584667,Bakersfield
,37.967145,-122.53353,San Francisco
,36.95504785,-122.0656576,San Jose
,32.92631321,-117.1800837,San Diego
,37.87432369,-122.2201779,Oakland
,34.01431147,-117.9947625,Anaheim
,37.51612997,-122.3360216,San Francisco
,38.00487778,-122.6072217,San Francisco
,33.77225732,-117.5112573,Anaheim
,38.65758914,-122.3673033,Sonoma
,34.13374062,-118.6324257,Los Angeles
,37.86549667,-122.241805,Oakland
,38.6169693,-121.3119915,Sacramento
,38.00988202,-122.5250197,Vallejo
,34.941045,-120.43267,Bakersfield
,37.7895171,-122.4809472,San Francisco
,38.76761667,-121.22915,Sacramento
,37.97758,-122.582405,San Francisco
,37.93045954,-122.5509434,San Francisco
,32.88849667,-117.2139667,San Diego
,37.44283333,-122.2635417,San Jose
,39.15619285,-123.0590908,Sonoma
,39.10156079,-123.0629955,Sonoma
,36.98569089,-122.1132052,San Jose
,37.9,-122.56,San Francisco
,34.45389402,-120.0830713,Bakersfield
,39.38636167,-123.8171,Humboldt
,39.077344,-123.389833,Sonoma
,37.83267653,-122.5009848,San Francisco
,38.21809516,-122.3980808,Sonoma
,39.26420456,-123.1638964,Sonoma
,32.76527,-117.1177222,San Diego
,40.02451097,-121.290409,Sacramento
,37.90783333,-121.8976283,Oakland
,38.555751,-121.246362,Sacramento
,38.07141581,-122.1708962,Vallejo
,38.07141581,-122.1708962,Vallejo
,38.55712995,-121.2581415,Sacramento
,38.4375346,-122.17506,Sonoma
,37.81131167,-122.2459117,Oakland
,32.73189448,-116.9417264,San Diego
,39.30422763,-120.9413905,Sacramento
,40.95068735,-124.0282101,Humboldt
,38.02575211,-122.5150648,Vallejo
,38.01944717,-122.5911467,Vallejo
,37.91551333,-121.9548467,Oakland
,37.15501825,-121.7685708,San Jose
,37.15501825,-121.7685708,San Jose
,37.15501825,-121.7685708,San Jose
,32.68944444,-116.7944444,San Diego
,34.39600461,-118.5961816,Los Angeles
,37.88670412,-122.2501614,Oakland
,37.86336901,-122.5818173,San Francisco
,37.75568833,-121.9348367,Oakland
,37.98658333,-122.1531306,Vallejo
,37.27206494,-121.9667735,San Jose
,37.78622,-122.4606383,San Francisco
,37.78623333,-122.4606633,San Francisco
,38.81610848,-120.7289594,Sacramento
,37.93422,-122.2696533,Oakland
,33.22374722,-117.0529556,San Diego
,37.91375,-121.9301817,Oakland
,33.22219722,-117.053475,San Diego
,33.22223056,-117.0535333,San Diego
,37.84708997,-122.2293861,Oakland
,38.41696667,-122.9273972,Sonoma
,37.6420238,-122.4741049,San Francisco
,36.25078833,-121.78325,San Jose
,33.9456086,-116.8604411,Pomona
,33.222075,-117.0534694,San Diego
,33.22206667,-117.0534139,San Diego
,38.70369975,-122.5208302,Sonoma
,33.61998333,-116.6336833,San Diego
,37.4114628,-122.3071314,San Jose
,33.34010803,-117.3219036,San Diego
,34.06030825,-117.2470637,Pomona
,40.81795124,-124.143009,Humboldt
,37.26164178,-122.3269279,San Jose
,38.29811389,-122.4631722,Sonoma
,36.8187413,-122.1042519,San Jose
,41.31209014,-123.425703,Humboldt
,33.166093,-117.004948,San Diego
,38.871151,-122.4193098,Sonoma
,37.92510333,-122.5279783,San Francisco
,38.42947,-122.8650133,Sonoma
,38.42951667,-122.86502,Sonoma
,37.91698107,-122.1858288,Oakland
,37.80423333,-122.2677778,Oakland
,40.83850015,-124.1451537,Humboldt
,37.34703833,-122.1272472,San Jose
,38.29615333,-122.3210667,Sonoma
,37.28143667,-122.0661612,San Jose
,37.01208285,-122.1208931,San Jose
,33.15742937,-117.1929719,San Diego
,33.15741404,-117.1930149,San Diego
,37.19378667,-121.8364,San Jose
,38.8749493,-121.0251563,Sacramento
,37.342548,-121.71576,San Jose
,37.342548,-121.71576,San Jose
,37.342548,-121.71576,San Jose
,33.07260272,-117.0305229,San Diego
,37.5245683,-122.3216393,San Francisco
,37.35201184,-122.1807085,San Jose
,37.46867921,-122.2787989,San Francisco
,37.91766408,-122.203216,Oakland
,37.46858889,-122.2785333,San Francisco
,37.46858889,-122.2785333,San Francisco
,33.17179381,-117.0008758,San Diego
,37.17316333,-121.826395,San Jose
,37.3492348,-122.1571345,San Jose
,37.34873227,-122.1560384,San Jose
,40.84935878,-124.0128786,Humboldt
,34.18804167,-117.1863167,Pomona
,37.1458921,-121.5880963,San Jose
,38.45317833,-122.34735,Sonoma
,37.28044218,-122.2250633,San Jose
,37.27986168,-122.2253561,San Jose
,37.27948606,-122.2250847,San Jose
,37.93616333,-122.2024217,Oakland
,37.93617,-122.202325,Oakland
,37.93617,-122.20233,Oakland
,37.93459667,-122.1979217,Oakland
,37.93448333,-122.197655,Oakland
,37.93445833,-122.1977383,Oakland
,37.93458833,-122.197945,Oakland
,37.93464167,-122.1979967,Oakland
,38.55923202,-121.7266947,Sacramento
,38.45444914,-121.8275301,Sacramento
,37.62172519,-122.4104358,San Francisco
,37.45860833,-122.2931667,San Francisco
,33.57133833,-117.2453617,Anaheim
,33.1600528,-117.0340068,San Diego
,38.11682468,-122.5673476,Sonoma
,37.1985,-121.9812111,San Jose
,37.641545,-122.47557,San Francisco
,32.92585833,-117.1824583,San Diego
,34.37798647,-118.5808222,Los Angeles
,34.37786332,-118.5803326,Los Angeles
,39.14413548,-122.895798,Sonoma
,34.37666438,-118.5790494,Los Angeles
,37.61582722,-122.3997625,San Francisco
,36.27192884,-120.9902788,Fresno
,36.38956744,-120.8220401,Fresno
,36.28064955,-120.9977368,Fresno
,37.90632327,-122.4886419,San Francisco
,38.1500477,-121.3020766,Sacramento
,37.33005309,-122.0893814,San Jose
,37.7150502,-122.4149127,San Francisco
,38.41804167,-122.6120217,Sonoma
,34.27634371,-118.299608,Los Angeles
,38.26144194,-122.6459777,Sonoma
,34.35974557,-118.4984961,Los Angeles
,34.35846097,-118.4985985,Los Angeles
,34.35848359,-118.4985748,Los Angeles
,34.35769541,-118.4982079,Los Angeles
,34.35622522,-118.4971223,Los Angeles
,34.35684642,-118.4976021,Los Angeles
,34.35607278,-118.4972523,Los Angeles
,37.91611944,-121.9186472,Oakland
,37.90783056,-121.9137111,Oakland
,34.12526745,-118.3683903,Los Angeles
,37.88811333,-122.5354783,San Francisco
,37.34770747,-122.0182603,San Jose
,37.44542167,-122.401895,San Francisco
,37.274405,-122.2323,San Jose
,36.99559509,-122.039731,San Jose
,36.99572627,-122.0405247,San Jose
,37.40155,-122.1531555,San Jose
,40.7879044,-124.1686495,Humboldt
,37.60852942,-122.4329441,San Francisco
,35.83644167,-121.3913033,San Jose
,37.3651046,-122.1332123,San Jose
,38.0371195,-122.579055,Vallejo
,37.4354995,-122.1350222,San Jose
,37.1734161,-121.8827489,San Jose
,37.17350159,-121.8827596,San Jose
,39.31765547,-123.3115396,Sonoma
,38.921658,-121.008943,Sacramento
,39.45939967,-123.3843213,Sonoma
,35.66607167,-121.2677383,Fresno
,37.36514951,-122.1332638,San Jose
,37.06389167,-121.98403,San Jose
,32.93161336,-117.2080327,San Diego
,39.35204709,-123.6121855,Sonoma
,33.40347792,-117.2517948,San Diego
,37.93923,-122.5410533,San Francisco
,38.59340333,-121.1576695,Sacramento
,37.05435139,-122.0402647,San Jose
,37.13944248,-122.1158408,San Jose
,36.197529,-118.763618,Bakersfield
,37.98624469,-122.2284356,Vallejo
,37.94345,-122.2654717,Oakland
,36.58708724,-121.7103873,San Jose
,37.56693067,-122.3730742,San Francisco
,34.20449928,-118.1198481,Los Angeles
,36.46858685,-121.7526697,San Jose
,39.31885719,-123.3129236,Sonoma
,37.36561167,-122.1800217,San Jose
,38.56307,-121.6380083,Sacramento
,36.51775132,-121.1899224,San Jose
,36.51772167,-121.189955,San Jose
,36.51775,-121.189925,San Jose
,34.3466655,-118.543668,Los Angeles
,34.34476234,-118.5429358,Los Angeles
,34.34392385,-118.5423768,Los Angeles
,34.3453681,-118.5433595,Los Angeles
,37.88814167,-122.5356217,San Francisco
,37.30038833,-122.075325,San Jose
,34.34309947,-118.5411109,Los Angeles
,34.34668633,-118.5436229,Los Angeles
,36.47788141,-121.2285135,San Jose
,34.34259512,-118.5408414,Los Angeles
,34.34643669,-118.5435413,Los Angeles
,34.3460945,-118.5436853,Los Angeles
,34.34730761,-118.5442966,Los Angeles
,34.34681055,-118.5438724,Los Angeles
,34.34690238,-118.5440715,Los Angeles
,34.34638241,-118.5436397,Los Angeles
,34.34694135,-118.5437325,Los Angeles
,34.34730591,-118.5440558,Los Angeles
,34.34692163,-118.5437278,Los Angeles
,34.34738127,-118.5442547,Los Angeles
,34.3474357,-118.5443181,Los Angeles
,34.3463606,-118.5434332,Los Angeles
,34.34713322,-118.5439596,Los Angeles
,34.34720433,-118.5442552,Los Angeles
,34.34736842,-118.5442123,Los Angeles
,34.34734363,-118.5440825,Los Angeles
,34.3476949,-118.5444274,Los Angeles
,34.3473308,-118.5443425,Los Angeles
,34.34637019,-118.5432435,Los Angeles
,34.34726077,-118.5441358,Los Angeles
,34.34757956,-118.5445137,Los Angeles
,34.34753012,-118.5443727,Los Angeles
,34.34666107,-118.5436529,Los Angeles
,34.34707926,-118.5439333,Los Angeles
,34.34692626,-118.5439204,Los Angeles
,34.34724582,-118.5437868,Los Angeles
,34.34740533,-118.5439997,Los Angeles
,34.34753815,-118.5440688,Los Angeles
,34.34694505,-118.5437916,Los Angeles
,41.28814051,-123.5710168,Humboldt
,33.58402366,-117.1455873,Anaheim
,34.36077773,-118.498975,Los Angeles
,37.977555,-122.5801867,San Francisco
,37.27388833,-121.7970283,San Jose
,39.31313333,-121.045975,Sacramento
,32.69602,-116.8105617,San Diego
,39.39414435,-121.0090376,Sacramento
,37.07915699,-119.296875,Fresno
,40.78125072,-124.1378924,Humboldt
,37.6218019,-122.4102705,San Francisco
,38.68905358,-121.0976264,Sacramento
,34.1460695,-118.2819833,Los Angeles
,38.41967416,-122.8771012,Sonoma
,34.19965681,-118.089625,Los Angeles
,35.53284167,-118.7057583,Bakersfield
,40.82625333,-124.0390555,Humboldt
,40.3083972,-123.9078396,Humboldt
,37.74628833,-119.5896533,Fresno
,37.18858727,-121.8671989,San Jose
,37.505395,-121.8174833,San Jose
,37.4482029,-121.9147581,San Jose
,38.36096104,-122.5220475,Sonoma
,37.94876561,-121.855253,Vallejo
,40.88354002,-124.0930086,Humboldt
,38.70350333,-122.5210333,Sonoma
,36.99305348,-122.0607998,San Jose
,37.16363467,-122.047444,San Jose
,37.16393418,-122.0472121,San Jose
,37.2618676,-122.3278876,San Jose
,36.64706333,-121.7711117,San Jose
,37.88208333,-122.541145,San Francisco
,33.36493524,-117.2161739,San Diego
,36.03748102,-120.574894,Fresno
,39.86864057,-121.3880046,Sacramento
,37.66399668,-122.4188917,San Francisco
,34.37919462,-118.4662472,Los Angeles
,37.80873889,-122.1807861,Oakland
,38.4929111,-122.6482246,Sonoma
,37.28492319,-122.2782677,San Jose
,40.7450055,-123.8695086,Humboldt
,34.42075163,-119.8591482,Bakersfield
,39.31613935,-123.3227516,Sonoma
,37.41063333,-122.2370867,San Jose
,33.933933,-117.710225,Pomona
,33.933933,-117.710225,Pomona
,34.1351561,-118.3419957,Los Angeles
,38.4446819,-121.9430219,Sacramento
,40.70265035,-124.1458944,Humboldt
,37.39513889,-122.2308278,San Jose
,37.40309445,-122.2424694,San Jose
,37.40306111,-122.2424278,San Jose
,36.92030147,-121.7767638,San Jose
,36.991795,-121.9879533,San Jose
,38.43107167,-122.7529,Sonoma
,38.7047891,-121.2214625,Sacramento
,33.71837956,-117.7625815,Anaheim
,34.02310129,-118.2461946,Los Angeles
,37.50895476,-122.3881655,San Francisco
,36.58645863,-121.7120602,San Jose
,34.37382613,-118.6116504,Los Angeles
,34.3739704,-118.6119495,Los Angeles
,34.37383409,-118.6120222,Los Angeles
,37.469015,-122.2780883,San Francisco
,34.3746029,-118.6126177,Los Angeles
,32.9715,-116.5645833,San Diego
,38.00245555,-122.7077717,San Francisco
,34.3748947,-118.6128548,Los Angeles
,34.37436405,-118.6125231,Los Angeles
,38.1027055,-122.6361383,Sonoma
,37.18759167,-121.9865167,San Jose
,37.81858496,-121.9745202,Oakland
,38.453075,-122.3473883,Sonoma
,37.40986111,-122.2338028,San Jose
,38.61257884,-122.7833291,Sonoma
,36.70301333,-119.0323555,Fresno
,38.81303417,-121.0221552,Sacramento
,38.01178506,-122.1890767,Vallejo
,37.5034277,-122.2987318,San Francisco
,37.5034277,-122.2987318,San Francisco
,37.22996021,-122.1072289,San Jose
,40.90700029,-124.0503786,Humboldt
,38.45302573,-122.6445841,Sonoma
,38.05195297,-122.687104,Sonoma
,38.29357477,-122.6603347,Sonoma
,35.32479667,-120.8381367,Bakersfield
,37.82971455,-122.0485126,Oakland
,37.876766,-122.239259,Oakland
,41.95914,-122.43056,Humboldt
,37.36766052,-122.0388641,San Jose
,40.85973489,-124.0761082,Humboldt
,37.30792123,-122.1886967,San Jose
,37.30430565,-122.1850675,San Jose
,34.39833,-118.9150617,Los Angeles
,37.84244167,-122.2731033,Oakland
,38.00565833,-119.1355361,Fresno
,37.70516667,-122.4331583,San Francisco
,38.453,-122.347305,Sonoma
,40.13000333,-123.8222717,Humboldt
,38.455475,-122.87117,Sonoma
,38.45535,-122.8709417,Sonoma
,33.55418333,-117.7578583,Anaheim
,36.72527,-119.0391528,Fresno
,37.161775,-118.28955,Fresno
,35.03928292,-119.6969324,Bakersfield
,34.0728445,-117.9034283,Pomona
,38.3307,-122.48603,Sonoma
,36.50348667,-121.1015083,San Jose
,40.8672418,-124.006507,Humboldt
,36.24308333,-118.0606528,Bakersfield
,37.75656314,-122.0532842,Oakland
,37.86231203,-122.2937613,Oakland
,38.21001492,-122.3317979,Vallejo
,34.42336259,-119.8815903,Bakersfield
,37.99355833,-122.6635583,San Francisco
,38.45306667,-122.3473583,Sonoma
,34.36673769,-118.4861852,Los Angeles
,38.45488333,-122.5096883,Sonoma
,37.316505,-122.17688,San Jose
,34.34176213,-118.5410957,Los Angeles
,34.34407252,-118.5427739,Los Angeles
,37.308875,-122.1754139,San Jose
,34.34390071,-118.5419796,Los Angeles
,34.34295059,-118.5409905,Los Angeles
,34.34285804,-118.5409001,Los Angeles
,34.34420134,-118.5424639,Los Angeles
,34.34336013,-118.541422,Los Angeles
,34.34270892,-118.541023,Los Angeles
,34.34222096,-118.5408052,Los Angeles
,34.34257997,-118.5411748,Los Angeles
,34.34271418,-118.540866,Los Angeles
,34.34309713,-118.5411804,Los Angeles
,34.34263572,-118.5410395,Los Angeles
,34.3440305,-118.5425097,Los Angeles
,34.34362254,-118.5418983,Los Angeles
,34.34214864,-118.5407975,Los Angeles
,34.34317476,-118.5411434,Los Angeles
,38.45313667,-122.3472667,Sonoma
,34.3436114,-118.541643,Los Angeles
,34.34345662,-118.5414833,Los Angeles
,38.95005407,-122.3315037,Sonoma
,34.34247267,-118.5410451,Los Angeles
,34.34507985,-118.5430345,Los Angeles
,34.34424149,-118.5424227,Los Angeles
,34.34138594,-118.5405941,Los Angeles
,34.34405272,-118.5423034,Los Angeles
,34.34395944,-118.5419331,Los Angeles
,34.34287803,-118.5410965,Los Angeles
,34.34355065,-118.5416763,Los Angeles
,34.34338061,-118.5415055,Los Angeles
,34.34400401,-118.5422061,Los Angeles
,34.34473685,-118.5430797,Los Angeles
,32.63632475,-116.8842902,San Diego
,37.30869167,-122.1753467,San Jose
,37.30871167,-122.1752867,San Jose
,37.54823667,-122.5046083,San Francisco
,34.34415624,-118.5428042,Los Angeles
,34.346469,-118.5434241,Los Angeles
,38.6618077,-120.9958604,Sacramento
,34.23801455,-117.2373303,Pomona
,38.58776578,-123.3974595,Sonoma
,34.57574497,-119.051227,Bakersfield
,37.99139912,-122.4804591,Vallejo
,34.34748989,-118.5443355,Los Angeles
,38.44671354,-123.2963031,Sonoma
,34.34754494,-118.5443947,Los Angeles
,35.29756167,-120.7024,Bakersfield
,37.58269167,-122.338525,San Francisco
,38.54500867,-122.671423,Sonoma
,37.98078667,-122.562905,San Francisco
,37.98036667,-122.5608967,San Francisco
,37.98032833,-122.5611883,San Francisco
,38.512245,-122.4596783,Sonoma
,37.322345,-122.0340888,San Jose
,38.76824837,-121.2294603,Sacramento
,37.98269444,-122.59565,San Francisco
,34.34693146,-118.5439733,Los Angeles
,34.34763587,-118.5444688,Los Angeles
,34.34751324,-118.5444303,Los Angeles
,34.34752762,-118.5444069,Los Angeles
,34.34714879,-118.5441088,Los Angeles
,34.34737014,-118.5443522,Los Angeles
,34.34725327,-118.5441992,Los Angeles
,33.0427055,-116.584275,San Diego
,38.85541167,-122.395645,Sonoma
,37.05113751,-122.0146842,San Jose
,33.155875,-117.2412117,San Diego
,34.34392809,-118.5421768,Los Angeles
,37.4641755,-122.283117,San Francisco
,34.07997333,-118.24621,Los Angeles
,37.26176068,-122.3269279,San Jose
,37.23134444,-121.9796972,San Jose
,32.715125,-116.7620083,San Diego
,32.9625665,-117.1329358,San Diego
,32.96614444,-116.970175,San Diego
,38.50016027,-122.1005181,Sonoma
,34.34684464,-118.5437935,Los Angeles
,34.12440321,-119.1644141,Los Angeles
,37.86137589,-122.4965607,San Francisco
,38.37018833,-121.49363,Sacramento
,37.25782684,-122.3951624,San Jose
,40.12642877,-123.825874,Humboldt
,34.16965548,-117.8387939,Pomona
,34.1795363,-117.8831466,Pomona
,38.87748642,-121.0348945,Sacramento
,38.50931667,-121.0904778,Sacramento
,38.453,-122.347275,Sonoma
,38.41251966,-122.6062638,Sonoma
,34.34535955,-118.5433726,Los Angeles
,37.86583891,-122.3061373,Oakland
,40.12634927,-123.8278155,Humboldt
,40.12735866,-123.8249208,Humboldt
,40.12737096,-123.824931,Humboldt
,34.52594818,-118.9829851,Los Angeles
,34.70442279,-119.0633776,Bakersfield
,32.71522833,-116.7621083,San Diego
,36.42415333,-118.92762,Fresno
,38.32439374,-122.7924103,Sonoma
,37.900895,-122.5220033,San Francisco
,38.50271667,-122.9999444,Sonoma
,37.28208369,-122.28696,San Jose
,37.53748004,-121.9865466,San Jose
,38.46901341,-122.7019095,Sonoma
,38.32451971,-122.7924516,Sonoma
,38.270222,-121.438197,Sacramento
,37.92137811,-122.1706591,Oakland
,38.0978305,-122.1527472,Vallejo
,33.6849886,-118.0224512,Long Beach
,38.311245,-123.0519333,Sonoma
,36.95281167,-122.0556028,San Jose
,34.46007361,-119.6924981,Bakersfield
,37.554175,-121.984795,San Jose
,34.34340051,-118.5440278,Los Angeles
,34.34359595,-118.5440125,Los Angeles
,37.74796884,-119.5918555,Fresno
,34.45878449,-120.0020141,Bakersfield
,37.677345,-122.0371555,Oakland
,34.417047,-117.859008,Pomona
,34.08076,-118.2291983,Los Angeles
